"","x"
"30240",-2.14299189038205
"30241",-2.1239740988078
"30242",-2.12445247044006
"30243",-2.11697448695916
"30244",-2.13392788425347
"30245",-2.12459588835633
"30246",-2.13252754679478
"30247",-2.11880303089348
"30248",-2.12776762816841
"30249",-2.10590736980837
"30250",-2.12059527640637
"30251",-2.13659591873995
"30252",-2.14553767563572
"30253",-2.13146392415677
"30254",-2.13823168216667
"30255",-2.15523108265833
"30256",-2.14668749277541
"30257",-2.13731301415918
"30258",-2.14455502411626
"30259",-2.14003618484212
"30260",-2.12688162674089
"30261",-2.14994240235276
"30262",-2.14255614099539
"30263",-2.12644950467242
"30264",-2.13454849666122
"30265",-2.12217829060463
"30266",-2.14098382347067
"30267",-2.1524390341759
"30268",-2.14170954950213
"30269",-2.16530550267399
"30270",-2.14775093884019
"30271",-2.13679735498943
"30272",-2.14301276453043
"30273",-2.14431951924765
"30274",-2.15268367124755
"30275",-2.19773653545285
"30276",-2.174621258623
"30277",-2.1729725656504
"30278",-2.16733492139661
"30279",-2.18202589384866
"30280",-2.16173763277797
"30281",-2.16852911230706
"30282",-2.1689357245416
"30283",-2.173281034978
"30284",-2.17314637674758
"30285",-2.16310547733258
"30286",-2.15189894637898
"30287",-2.1440847076677
"30288",-2.14431582645902
"30289",-2.14430814011532
"30290",-2.14885880497764
"30291",-2.14288264310986
"30292",-2.1404496967008
"30293",-2.12960467231522
"30294",-2.12232976125389
"30295",-2.12271059282569
"30296",-2.11717106292705
"30297",-2.10767103926107
"30298",-2.10825032287108
"30299",-2.11774310058307
"30300",-2.11821963293233
"30301",-2.11569334364429
"30302",-2.12468853174248
"30303",-2.11459075583118
"30304",-2.09604472783817
"30305",-2.11164006231191
"30306",-2.1052644526396
"30307",-2.07797572551649
"30308",-2.10707505605286
"30309",-2.11117181212913
"30310",-2.09723914144066
"30311",-2.12726451636919
"30312",-2.06926943594764
"30313",-2.11551679708704
"30314",-2.09452771996498
"30315",-2.09090564181031
"30316",-2.08679702554613
"30317",-2.08989719148196
"30318",-2.08306092472681
"30319",-2.08098724460252
"30320",-2.07841306035991
"30321",-2.07584409374425
"30322",-2.08590046555432
"30323",-2.08668999560923
"30324",-2.07589051837751
"30325",-2.0868032843856
"30326",-2.08872468325441
"30327",-2.08847615834985
"30328",-2.08569936482236
"30329",-2.09406380664058
"30330",-2.10630186777991
"30331",-2.12541923450515
"30332",-2.10866246442046
"30333",-2.12231728455089
"30334",-2.11529786706808
"30335",-2.11335355542755
"30336",-2.11500477469866
"30337",-2.14141164983006
"30338",-2.12378948743447
"30339",-2.14758027407153
"30340",-2.13191300615792
"30341",-2.12377339450403
"30342",-2.1312557846244
"30343",-2.16152868577856
"30344",-2.13667743683383
"30345",-2.15067603003476
"30346",-2.16278548922159
"30347",-2.14178115482158
"30348",-2.14427389323424
"30349",-2.14692106595103
"30350",-2.14122706811844
"30351",-2.14825389798262
"30352",-2.15256972541458
"30353",-2.14095589727386
"30354",-2.16892378812254
"30355",-2.1683429720104
"30356",-2.16253129693151
"30357",-2.13864024039799
"30358",-2.13346760862312
"30359",-2.13525363160088
"30360",-2.12114349073404
"30361",-2.12573489189072
"30362",-2.12481383875087
"30363",-2.12808494545503
"30364",-2.13070983240305
"30365",-2.13388447164837
"30366",-2.13947833682296
"30367",-2.14294270286912
"30368",-2.14274710021886
"30369",-2.13488099233448
"30370",-2.1378136891057
"30371",-2.1343909065964
"30372",-2.13116974776954
"30373",-2.13429438333813
"30374",-2.15315049811999
"30375",-2.15998492185054
"30376",-2.1530490658959
"30377",-2.15278524766772
"30378",-2.15119983768518
"30379",-2.15370468071473
"30380",-2.16122418318661
"30381",-2.15759773851601
"30382",-2.15903169276338
"30383",-2.16688321881848
"30384",-2.16367887618537
"30385",-2.16318522057749
"30386",-2.17349965726809
"30387",-2.16839591218317
"30388",-2.16801941983537
"30389",-2.17636013888563
"30390",-2.18326394369111
"30391",-2.17313608359741
"30392",-2.1668146791633
"30393",-2.16748110373427
"30394",-2.16868193107017
"30395",-2.16568912318086
"30396",-2.17702717040781
"30397",-2.17246684842308
"30398",-2.17313851182574
"30399",-2.17496585269069
"30400",-2.17982828331767
"30401",-2.18730764582054
"30402",-2.17994766010571
"30403",-2.17651961223686
"30404",-2.18704166138238
"30405",-2.19802155392886
"30406",-2.18841045023729
"30407",-2.19077014857587
"30408",-2.19687954927497
"30409",-2.19910820244256
"30410",-2.19215668377838
"30411",-2.19090012629875
"30412",-2.18137325754409
"30413",-2.19474000960294
"30414",-2.20168282406389
"30415",-2.19671308823511
"30416",-2.19295764895883
"30417",-2.19278436360054
"30418",-2.19349468337986
"30419",-2.19164509589217
"30420",-2.19289925023866
"30421",-2.19231290454102
"30422",-2.20089196968709
"30423",-2.19953250004788
"30424",-2.2002914145925
"30425",-2.1937707971213
"30426",-2.19878414348119
"30427",-2.20734019402778
"30428",-2.19360643371838
"30429",-2.20011508754791
"30430",-2.19901630673726
"30431",-2.20500579270861
"30432",-2.20847810252984
"30433",-2.20937917120775
"30434",-2.19825526389348
"30435",-2.21115333348286
"30436",-2.20782221957893
"30437",-2.20930843176412
"30438",-2.20098569572787
"30439",-2.20312414885312
"30440",-2.19237855953737
"30441",-2.19461720001761
"30442",-2.20471662466065
"30443",-2.21033202539898
"30444",-2.21218196469373
"30445",-2.20968189558351
"30446",-2.21318793782575
"30447",-2.20661223006523
"30448",-2.21100913430103
"30449",-2.21687547096103
"30450",-2.22104869882382
"30451",-2.21621098465821
"30452",-2.20420972071496
"30453",-2.20644475273565
"30454",-2.20627867064771
"30455",-2.2096771606745
"30456",-2.21285313083266
"30457",-2.21777044589522
"30458",-2.22066945954212
"30459",-2.21567996777615
"30460",-2.21599973130035
"30461",-2.21378088199045
"30462",-2.22164842804617
"30463",-2.22695784543377
"30464",-2.21598523066137
"30465",-2.21896190915381
"30466",-2.22819989517469
"30467",-2.21188712353704
"30468",-2.2123805204795
"30469",-2.21221000442122
"30470",-2.21038942629508
"30471",-2.21721007889794
"30472",-2.20534873355993
"30473",-2.20967403512932
"30474",-2.21802486521578
"30475",-2.20784718299093
"30476",-2.21535736882375
"30477",-2.21301314628642
"30478",-2.1987948904659
"30479",-2.21223365002007
"30480",-2.19303440721437
"30481",-2.19695623454248
"30482",-2.18873738077823
"30483",-2.20894546662821
"30484",-2.20030629887499
"30485",-2.20979781536789
"30486",-2.20302015529504
"30487",-2.21408951472843
"30488",-2.21173426797346
"30489",-2.21419401850912
"30490",-2.22789837083674
"30491",-2.21706858792414
"30492",-2.2117475416448
"30493",-2.196230701724
"30494",-2.19655710748448
"30495",-2.20441866886004
"30496",-2.20762376441516
"30497",-2.19338216041861
"30498",-2.18331283501911
"30499",-2.19224431345771
"30500",-2.18240668962194
"30501",-2.18780310490522
"30502",-2.19368107317231
"30503",-2.18848835512221
"30504",-2.17834567041725
"30505",-2.18530320452686
"30506",-2.17939463331368
"30507",-2.19223048359893
"30508",-2.18841676237515
"30509",-2.19891932506188
"30510",-2.20896574623603
"30511",-2.22639887880665
"30512",-2.20508086091946
"30513",-2.20980746128173
"30514",-2.21183093164209
"30515",-2.21061414838918
"30516",-2.20650118155288
"30517",-2.19723556962232
"30518",-2.19297923776832
"30519",-2.19723024043672
"30520",-2.19878339489807
"30521",-2.18598668951915
"30522",-2.20518601830302
"30523",-2.2044189510768
"30524",-2.19489136628871
"30525",-2.1886324554136
"30526",-2.19852996595767
"30527",-2.19920559074362
"30528",-2.1916185971133
"30529",-2.190491291517
"30530",-2.19176235245239
"30531",-2.1926803017796
"30532",-2.18603267365908
"30533",-2.17882136041136
"30534",-2.19998667495814
"30535",-2.18935776354555
"30536",-2.18525668831682
"30537",-2.18761504553835
"30538",-2.16885766240103
"30539",-2.17480238795245
"30540",-2.16265515946888
"30541",-2.20344119120839
"30542",-2.18807632822489
"30543",-2.19603216307678
"30544",-2.19475972972807
"30545",-2.19339270973572
"30546",-2.17301507501039
"30547",-2.18774816885142
"30548",-2.18063388524393
"30549",-2.17249693104269
"30550",-2.17145605192848
"30551",-2.17365854823539
"30552",-2.16695404002648
"30553",-2.16714979679495
"30554",-2.17388233887844
"30555",-2.16712308787161
"30556",-2.17936117776216
"30557",-2.18312730716986
"30558",-2.17046955464482
"30559",-2.18341731528293
"30560",-2.18074136592152
"30561",-2.17955227020902
"30562",-2.17771828189949
"30563",-2.17317721401645
"30564",-2.18382957580817
"30565",-2.18611605797725
"30566",-2.18760911747599
"30567",-2.19900076717847
"30568",-2.18840666529255
"30569",-2.19879930292758
"30570",-2.20084325542803
"30571",-2.18998141103389
"30572",-2.18451419596675
"30573",-2.18664827542295
"30574",-2.17825840686242
"30575",-2.17318591105582
"30576",-2.17502145462494
"30577",-2.1888884279368
"30578",-2.19941794701645
"30579",-2.17922456597199
"30580",-2.17969120301354
"30581",-2.18093102324226
"30582",-2.17496027544812
"30583",-2.18158133015669
"30584",-2.17518664900569
"30585",-2.16170655431034
"30586",-2.17541086976774
"30587",-2.17938729819753
"30588",-2.18536146330994
"30589",-2.18867767261845
"30590",-2.19910478293657
"30591",-2.19498430854798
"30592",-2.17964189780144
"30593",-2.19541749000766
"30594",-2.16982704742342
"30595",-2.18874982888832
"30596",-2.16089770007764
"30597",-2.17998234412173
"30598",-2.16308894941272
"30599",-2.18315257825005
"30600",-2.17403952930345
"30601",-2.178595724402
"30602",-2.19599703277901
"30603",-2.17637069016607
"30604",-2.19084367373988
"30605",-2.19815680096797
"30606",-2.18675120220898
"30607",-2.17681633388725
"30608",-2.19515082155209
"30609",-2.18932780771526
"30610",-2.1940608727382
"30611",-2.20064615095271
"30612",-2.20718406071708
"30613",-2.20529119731602
"30614",-2.19339576657674
"30615",-2.19870262373956
"30616",-2.19313730896663
"30617",-2.2052343535603
"30618",-2.20372846981333
"30619",-2.21150112911401
"30620",-2.20616065691371
"30621",-2.19616254663945
"30622",-2.20084161754405
"30623",-2.18471136916455
"30624",-2.20906401025282
"30625",-2.19600628028746
"30626",-2.19370772448199
"30627",-2.19039320772184
"30628",-2.17648488005503
"30629",-2.17848549917783
"30630",-2.17842646498321
"30631",-2.19382028222547
"30632",-2.18658207000404
"30633",-2.15995346929637
"30634",-2.1660027637567
"30635",-2.16886589853696
"30636",-2.17308588772152
"30637",-2.16112992944654
"30638",-2.16798264184411
"30639",-2.17422856372935
"30640",-2.14322203628326
"30641",-2.14671709721452
"30642",-2.14144836335963
"30643",-2.13188851339633
"30644",-2.12224694123835
"30645",-2.10968567969848
"30646",-2.10329251321408
"30647",-2.10456464026954
"30648",-2.12216412852436
"30649",-2.12419347396737
"30650",-2.13481200099754
"30651",-2.12884136240602
"30652",-2.14508673703463
"30653",-2.08761818641544
"30654",-2.10704658945959
"30655",-2.16439471876979
"30656",-2.13497264834474
"30657",-2.16614173359609
"30658",-2.14895638587405
"30659",-2.16690568529669
"30660",-2.14975332117464
"30661",-2.15156785089017
"30662",-2.14103109882586
"30663",-2.1933446496005
"30664",-2.12952807361939
"30665",-2.19871637829801
"30666",-2.18050546927228
"30667",-2.20376180305768
"30668",-2.18248340295294
"30669",-2.1932552272634
"30670",-2.21742755551684
"30671",-2.18623605864391
"30672",-2.23187634959528
"30673",-2.19042828670047
"30674",-2.21035670341015
"30675",-2.17810530161146
"30676",-2.18961603438405
"30677",-2.14985390139398
"30678",-2.15125804731195
"30679",-2.15005756524051
"30680",-2.14995050771948
"30681",-2.12486252198264
"30682",-2.11855940169238
"30683",-2.12956754405327
"30684",-2.12289379746581
"30685",-2.09580035639545
"30686",-2.10626427019069
"30687",-2.12193881096539
"30688",-2.12325843343409
"30689",-2.13368460811758
"30690",-2.12928474950498
"30691",-2.11756671909796
"30692",-2.11880074862992
"30693",-2.11705879525739
"30694",-2.11448357962866
"30695",-2.10050805539241
"30696",-2.11459927239419
"30697",-2.11856524141154
"30698",-2.10449418781864
"30699",-2.10705924687623
"30700",-2.12822786897044
"30701",-2.13148500368643
"30702",-2.09387541337867
"30703",-2.11025255474443
"30704",-2.09504349527582
"30705",-2.09044545281645
"30706",-2.08199842743082
"30707",-2.09190485021239
"30708",-2.07877977602053
"30709",-2.10294167694153
"30710",-2.06488950834701
"30711",-2.07229646551478
"30712",-2.06967156514273
"30713",-2.08244367539099
"30714",-2.0729121594457
"30715",-2.08083389571799
"30716",-2.06988353999632
"30717",-2.07493692405829
"30718",-2.04970083609516
"30719",-2.07801161817694
"30720",-2.07936503982703
"30721",-2.09733295104346
"30722",-2.09905061889727
"30723",-2.12576737334257
"30724",-2.11142715903519
"30725",-2.10788662310798
"30726",-2.09829766406614
"30727",-2.14161953020419
"30728",-2.1009899733755
"30729",-2.08671814934119
"30730",-2.10628488163271
"30731",-2.09695526986116
"30732",-2.10813312677847
"30733",-2.0709271678087
"30734",-2.12005201357512
"30735",-2.09126963679979
"30736",-2.07288920649838
"30737",-2.05842827523874
"30738",-2.08624447290295
"30739",-2.02598274439902
"30740",-2.06402799860384
"30741",-2.08873778818541
"30742",-2.08935422328605
"30743",-2.09934923220609
"30744",-2.14248077347613
"30745",-2.09304626863225
"30746",-2.08865752436382
"30747",-2.12556727551341
"30748",-2.10284393302339
"30749",-2.13863307551048
"30750",-2.16224416323252
"30751",-2.1206425050896
"30752",-2.13796651802565
"30753",-2.11657827921053
"30754",-2.08424925702058
"30755",-2.13697072865327
"30756",-2.07377653348473
"30757",-2.0772493024254
"30758",-2.11017308699078
"30759",-2.09051526097744
"30760",-2.11789708292529
"30761",-2.11820791496205
"30762",-2.07397851120648
"30763",-2.08050138889588
"30764",-2.08908591600944
"30765",-2.11201072507403
"30766",-2.12418968299749
"30767",-2.0998636377584
"30768",-2.13100089784368
"30769",-2.13549195990844
"30770",-2.08652963992895
"30771",-2.11744131020837
"30772",-2.09656752815873
"30773",-2.12927419817989
"30774",-2.1305750845374
"30775",-2.1225482015147
"30776",-2.09762006539044
"30777",-2.15394619552794
"30778",-2.12635713435419
"30779",-2.15870725202563
"30780",-2.14470740010455
"30781",-2.15516629160617
"30782",-2.18350772674719
"30783",-2.14930366798695
"30784",-2.1549082421511
"30785",-2.17839586574636
"30786",-2.15637391808747
"30787",-2.13923795670228
"30788",-2.20288488633978
"30789",-2.19375768474283
"30790",-2.08442550418647
"30791",-2.14713493783114
"30792",-2.13656535867289
"30793",-2.15082267739802
"30794",-2.17778357886752
"30795",-2.16032309419263
"30796",-2.08232450395639
"30797",-2.13298111092044
"30798",-2.19778446478639
"30799",-2.17284455933801
"30800",-2.20047715712278
"30801",-2.16940684042332
"30802",-2.13606660874461
"30803",-2.21412411281095
"30804",-2.17434071368907
"30805",-2.16205767174268
"30806",-2.15462419312138
"30807",-2.09899992817223
"30808",-2.15330055889278
"30809",-2.12216408553846
"30810",-2.16988536290005
"30811",-2.17430970841582
"30812",-2.13361725558361
"30813",-2.09495725153734
"30814",-2.14743441616587
"30815",-2.15702448651698
"30816",-2.22550804514429
"30817",-2.16656957685134
"30818",-2.23697666406208
"30819",-2.21159966319997
"30820",-2.20208643168837
"30821",-2.210095069302
"30822",-2.19437052276922
"30823",-2.18232152760333
"30824",-2.17714644076005
"30825",-2.10932263317188
"30826",-2.16060154095197
"30827",-2.10934351427312
"30828",-2.12289850159611
"30829",-2.1340976261071
"30830",-2.15002743876458
"30831",-2.18186577405711
"30832",-2.20854685396451
"30833",-2.18294407241145
"30834",-2.18697642227588
"30835",-2.20625561890938
"30836",-2.20655221511943
"30837",-2.16860406737003
"30838",-2.13964490831042
"30839",-2.23877454808155
"30840",-2.16810802736228
"30841",-2.14575684147249
"30842",-2.22200552627988
"30843",-2.18796777800397
"30844",-2.27338118163062
"30845",-2.22790543532873
"30846",-2.13972030470602
"30847",-2.17710499947625
"30848",-2.15007024190353
"30849",-2.1638559109406
"30850",-2.1855268330403
"30851",-2.21301279413167
"30852",-2.17274268523802
"30853",-2.23453200671387
"30854",-2.17686349173771
"30855",-2.23075434498134
"30856",-2.15868913902281
"30857",-2.15814310129617
"30858",-2.19391311483929
"30859",-2.21837478834366
"30860",-2.17431832717597
"30861",-2.23740536610373
"30862",-2.233002330474
"30863",-2.19988549834374
"30864",-2.17772939607801
"30865",-2.15213268693342
"30866",-2.1361750886461
"30867",-2.13219556747178
"30868",-2.13178862467004
"30869",-2.13357546346202
"30870",-2.16906951157509
"30871",-2.1736969822072
"30872",-2.16509810846255
"30873",-2.18296059626691
"30874",-2.19973915718717
"30875",-2.15869139887854
"30876",-2.15846174821956
"30877",-2.14147844982075
"30878",-2.16401163722149
"30879",-2.16434672905783
"30880",-2.14662192815696
"30881",-2.1627446953306
"30882",-2.16213756762201
"30883",-2.17056004759304
"30884",-2.15909977735727
"30885",-2.12773330775044
"30886",-2.12470637082036
"30887",-2.11768412346479
"30888",-2.12455679984999
"30889",-2.140714301977
"30890",-2.19364964915269
"30891",-2.10435501609667
"30892",-2.16998780139776
"30893",-2.08079667976574
"30894",-2.17554810976071
"30895",-2.13357872171523
"30896",-2.1798418152871
"30897",-2.13051458603743
"30898",-2.20049081824472
"30899",-2.11862730409313
"30900",-2.13995914766768
"30901",-2.15257553756552
"30902",-2.17159278867693
"30903",-2.14749211531089
"30904",-2.13233609330339
"30905",-2.1498551109429
"30906",-2.17090546333296
"30907",-2.20251460147068
"30908",-2.11702969925869
"30909",-2.19301648994668
"30910",-2.19634081892346
"30911",-2.16618485632924
"30912",-2.13131530897598
"30913",-2.15689797322305
"30914",-2.15097622013599
"30915",-2.14602743689426
"30916",-2.13225905619455
"30917",-2.09350551081012
"30918",-2.15865575611614
"30919",-2.20350068256573
"30920",-2.2061458992291
"30921",-2.18809500922184
"30922",-2.17662819696276
"30923",-2.19541296160143
"30924",-2.13685981500387
"30925",-2.14354692930173
"30926",-2.15655802999642
"30927",-2.11957364120083
"30928",-2.17821173656809
"30929",-2.15511028482871
"30930",-2.10687446608231
"30931",-2.13642250191099
"30932",-2.15499740953455
"30933",-2.16060098086223
"30934",-2.13876409810982
"30935",-2.12352239345248
"30936",-2.17600337927921
"30937",-2.16612905676133
"30938",-2.15490746380382
"30939",-2.14564868190874
"30940",-2.17190744814947
"30941",-2.15754478959124
"30942",-2.14580199134914
"30943",-2.12515881722395
"30944",-2.13095231617642
"30945",-2.09134896396476
"30946",-2.09527015739094
"30947",-2.08655213579164
"30948",-2.12278592205295
"30949",-2.14586164154819
"30950",-2.14011032442485
"30951",-2.14236627294908
"30952",-2.1227975041673
"30953",-2.16729681577964
"30954",-2.13278276605229
"30955",-2.16352612979484
"30956",-2.18350875748034
"30957",-2.20013603098558
"30958",-2.18551123228556
"30959",-2.19858107399992
"30960",-2.16772231034609
"30961",-2.15989358213949
"30962",-2.20576396859176
"30963",-2.16505603616331
"30964",-2.1445530367249
"30965",-2.12621808089374
"30966",-2.14496051341559
"30967",-2.16145946409355
"30968",-2.17567542373519
"30969",-2.15215467639774
"30970",-2.16586022015921
"30971",-2.16905092792354
"30972",-2.14180711598145
"30973",-2.09441286399129
"30974",-2.13665295140633
"30975",-2.15604298672123
"30976",-2.13674946628361
"30977",-2.08880035695243
"30978",-2.12164369421572
"30979",-2.09424978764848
"30980",-2.13221748644015
"30981",-2.15044176712673
"30982",-2.14467459622528
"30983",-2.11947230545484
"30984",-2.1201666667936
"30985",-2.14173281838193
"30986",-2.11082331017661
"30987",-2.18648713496492
"30988",-2.1969686477608
"30989",-2.19591449404186
"30990",-2.16631965407878
"30991",-2.1647065735758
"30992",-2.18281379256219
"30993",-2.18697852714119
"30994",-2.17928476984527
"30995",-2.22295141855782
"30996",-2.19626004296365
"30997",-2.1756351955352
"30998",-2.18572866194428
"30999",-2.14145734309317
"31000",-2.13724941746785
"31001",-2.16778398823016
"31002",-2.19579679703031
"31003",-2.15676859967371
"31004",-2.16896733854612
"31005",-2.13749474153106
"31006",-2.15219808281709
"31007",-2.09235278736548
"31008",-2.17294033488376
"31009",-2.13132252429015
"31010",-2.17966288965281
"31011",-2.18010822004028
"31012",-2.17718111801831
"31013",-2.2256854089353
"31014",-2.16067239965052
"31015",-2.17628401940712
"31016",-2.1801315643973
"31017",-2.16246001737954
"31018",-2.17963763725341
"31019",-2.1338454211356
"31020",-2.10971873505249
"31021",-2.14443820812297
"31022",-2.10764719460796
"31023",-2.16531829352373
"31024",-2.15572590373163
"31025",-2.14088117317196
"31026",-2.15385202880603
"31027",-2.16420995429169
"31028",-2.09876611533471
"31029",-2.11482731735673
"31030",-2.14986567397197
"31031",-2.11826768942648
"31032",-2.04889667740012
"31033",-2.14861648776962
"31034",-2.17223451714773
"31035",-2.21390696977225
"31036",-2.17559570134218
"31037",-2.09775947069944
"31038",-2.15586222552144
"31039",-2.17142055289862
"31040",-2.13419796547882
"31041",-2.14935860526208
"31042",-2.09226076418099
"31043",-2.16740904409353
"31044",-2.1489027370719
"31045",-2.16987699337638
"31046",-2.16062502206046
"31047",-2.12083666325523
"31048",-2.12695760642808
"31049",-2.15628443113
"31050",-2.10362487444922
"31051",-2.16085578126684
"31052",-2.18137671585501
"31053",-2.16764118534376
"31054",-2.08183659821315
"31055",-2.16924076709757
"31056",-2.11464390362075
"31057",-2.15394592333976
"31058",-2.17534644623829
"31059",-2.16918634540889
"31060",-2.07981829651961
"31061",-2.12579779281242
"31062",-2.15112462426225
"31063",-2.08066932516784
"31064",-2.13415872125648
"31065",-2.15575828465224
"31066",-2.12340056348194
"31067",-2.13139844129787
"31068",-2.1505592661659
"31069",-2.10140605898083
"31070",-2.15218252260031
"31071",-2.12983693397823
"31072",-2.12972503279981
"31073",-2.1573801848204
"31074",-2.14044021210581
"31075",-2.14158904247952
"31076",-2.12490110058616
"31077",-2.20389247379302
"31078",-2.12141001951383
"31079",-2.17649445297534
"31080",-2.11713774001385
"31081",-2.14306888559737
"31082",-2.12087208352014
"31083",-2.13699055947152
"31084",-2.1001044285825
"31085",-2.18858474700194
"31086",-2.13752713507809
"31087",-2.18389171423154
"31088",-2.15524267374632
"31089",-2.19281085675275
"31090",-2.18121847429124
"31091",-2.16505918106789
"31092",-2.15269154892068
"31093",-2.20167028170281
"31094",-2.1728529467765
"31095",-2.15738988472497
"31096",-2.19664760449973
"31097",-2.15608908119738
"31098",-2.13183707866565
"31099",-2.14816339147035
"31100",-2.18368846767571
"31101",-2.11018439467147
"31102",-2.1991919743649
"31103",-2.22327184100209
"31104",-2.16750721805722
"31105",-2.15731856720984
"31106",-2.14936175719013
"31107",-2.20095564131001
"31108",-2.18381752025996
"31109",-2.22034015516456
"31110",-2.15248239248102
"31111",-2.16191404259263
"31112",-2.15887393043668
"31113",-2.19573407010355
"31114",-2.13277715308671
"31115",-2.1713686677992
"31116",-2.17987624089291
"31117",-2.28189586856569
"31118",-2.24807118511084
"31119",-2.20480775269098
"31120",-2.19625233122702
"31121",-2.25006996523647
"31122",-2.13081064578181
"31123",-2.25237904734116
"31124",-2.24284174578192
"31125",-2.22016912423452
"31126",-2.2356201589947
"31127",-2.30490890313392
"31128",-2.20515050550262
"31129",-2.3139976326092
"31130",-2.24422297674123
"31131",-2.28067886423207
"31132",-2.26290039108042
"31133",-2.25869993559319
"31134",-2.25005528167766
"31135",-2.2545648273793
"31136",-2.25565005000298
"31137",-2.23287414861093
"31138",-2.24808189927401
"31139",-2.25450217833618
"31140",-2.24429659039085
"31141",-2.20728140832292
"31142",-2.17949345668423
"31143",-2.22025716911862
"31144",-2.20728548290977
"31145",-2.1679329354541
"31146",-2.2124525986362
"31147",-2.15465407281545
"31148",-2.18712624799293
"31149",-2.18678956873972
"31150",-2.18306604853308
"31151",-2.24250339780376
"31152",-2.19186469676434
"31153",-2.18827386785946
"31154",-2.15295197652261
"31155",-2.22779755843637
"31156",-2.19311231845651
"31157",-2.20496483973868
"31158",-2.16897082825045
"31159",-2.21140451868633
"31160",-2.18093635870508
"31161",-2.14437636921258
"31162",-2.15807765578927
"31163",-2.11176861379437
"31164",-2.10061086838986
"31165",-2.1543565736736
"31166",-2.12938229079912
"31167",-2.12116946981952
"31168",-2.16541787663956
"31169",-2.19067840081329
"31170",-2.18381603202198
"31171",-2.17232198130668
"31172",-2.14661476844903
"31173",-2.18393330315963
"31174",-2.1561057251337
"31175",-2.1852062172384
"31176",-2.16439609825869
"31177",-2.16671932991518
"31178",-2.1857016066254
"31179",-2.15289184271124
"31180",-2.11682852070866
"31181",-2.11704649480985
"31182",-2.13717155991175
"31183",-2.08175612509404
"31184",-2.10135435295794
"31185",-2.10598186576003
"31186",-2.09603095037786
"31187",-2.10839632906147
"31188",-2.0477462676911
"31189",-2.06484730580136
"31190",-2.04298079739578
"31191",-2.07850949049507
"31192",-2.08764549515359
"31193",-2.02668162668875
"31194",-1.99697159777897
"31195",-2.06878171864909
"31196",-2.03538654800733
"31197",-2.08439643903498
"31198",-2.04931131328142
"31199",-2.02379334333567
"31200",-2.05481023409035
"31201",-2.06714386419179
"31202",-2.00031788760089
"31203",-2.13022922054015
"31204",-2.0792590399573
"31205",-2.07460934764126
"31206",-2.0576179742113
"31207",-2.04692520659222
"31208",-2.05587162696476
"31209",-2.05607486144033
"31210",-2.12750190393554
"31211",-2.0799597887053
"31212",-2.14462350223394
"31213",-2.07849708302039
"31214",-2.1229132022082
"31215",-2.12782641594554
"31216",-2.05627979377074
"31217",-2.10899751810431
"31218",-2.1523776005054
"31219",-2.09721112286447
"31220",-2.14639870237507
"31221",-2.11931926182757
"31222",-2.10837652746765
"31223",-2.13858475701774
"31224",-2.15980054944307
"31225",-2.12573357251985
"31226",-2.10609691777588
"31227",-2.10092355922093
"31228",-2.14224914619962
"31229",-2.14359475668471
"31230",-2.137108306666
"31231",-2.16128340715378
"31232",-2.07807379581683
"31233",-2.08071130932831
"31234",-2.03786398375014
"31235",-2.07618184661713
"31236",-2.13161284792414
"31237",-2.09988610907516
"31238",-2.08148136234008
"31239",-2.07087200268129
"31240",-2.09113659974646
"31241",-2.08959318346096
"31242",-2.07355726757242
"31243",-2.12388844797134
"31244",-2.09708092286838
"31245",-2.13101354078899
"31246",-2.10091588508471
"31247",-2.14184603356644
"31248",-2.18991395001697
"31249",-2.1770940698019
"31250",-2.13982410732822
"31251",-2.13314775451994
"31252",-2.09260284489919
"31253",-2.14896504144279
"31254",-2.16673379380935
"31255",-2.15665049950139
"31256",-2.11149774999133
"31257",-2.10836853739539
"31258",-2.15620392205721
"31259",-2.09940134057412
"31260",-2.09302710524962
"31261",-2.1216138134863
"31262",-2.12501906467233
"31263",-2.1366745713322
"31264",-2.10551518831279
"31265",-2.12250208091671
"31266",-2.11115556303492
"31267",-2.13537769782666
"31268",-2.16100061765336
"31269",-2.12441328922629
"31270",-2.0994769259054
"31271",-2.081263531592
"31272",-2.11085171969446
"31273",-2.11308038690493
"31274",-2.13356902965467
"31275",-2.12847057458546
"31276",-2.12237574790031
"31277",-2.14310226968967
"31278",-2.12987986059319
"31279",-2.15442698422922
"31280",-2.1476203384008
"31281",-2.18952894961224
"31282",-2.19270957058917
"31283",-2.17375502935873
"31284",-2.19004682276756
"31285",-2.20862157286277
"31286",-2.1751122640534
"31287",-2.19524047546753
"31288",-2.17015673046117
"31289",-2.17909926464141
"31290",-2.16292128473192
"31291",-2.18696869519156
"31292",-2.17700871565715
"31293",-2.15711982828821
"31294",-2.17623459426767
"31295",-2.17047512688527
"31296",-2.18449503212252
"31297",-2.16332727731173
"31298",-2.1532130988047
"31299",-2.15099344636525
"31300",-2.20959416866603
"31301",-2.19609810235922
"31302",-2.20224259754099
"31303",-2.19408303381526
"31304",-2.175074516883
"31305",-2.19607617688944
"31306",-2.17408840644292
"31307",-2.20920779163587
"31308",-2.18665547795327
"31309",-2.1949944372825
"31310",-2.18525653188273
"31311",-2.20001951819318
"31312",-2.19489447179435
"31313",-2.15931945288125
"31314",-2.18004246394426
"31315",-2.15839014193236
"31316",-2.15056305007208
