"","x"
"869",-2.33523372500821
"870",-2.34148769254743
"871",-2.32960374316268
"872",-2.31987098870098
"873",-2.32330545234661
"874",-2.32977072275076
"875",-2.32670142377372
"876",-2.32662876707748
"877",-2.32634436293649
"878",-2.32730149249158
"879",-2.32241462170584
"880",-2.32922865274335
"881",-2.33281488677724
"882",-2.33623181396735
"883",-2.34430145964596
"884",-2.35199465823423
"885",-2.34367997523533
"886",-2.33378206214011
"887",-2.33264974877299
"888",-2.33990759763083
"889",-2.33808248534998
"890",-2.34282897288809
"891",-2.3469458105821
"892",-2.33213463083444
"893",-2.34041228509534
"894",-2.33706600915392
"895",-2.33286622367022
"896",-2.33365664304283
"897",-2.3336335412313
"898",-2.32480162740005
"899",-2.3269106213118
"900",-2.33191088353558
"901",-2.32683402865877
"902",-2.33337364238684
"903",-2.32923124214516
"904",-2.32423918956931
"905",-2.32611923805078
"906",-2.33013707336366
"907",-2.32990862623099
"908",-2.32525629265593
"909",-2.3217920789422
"910",-2.31665216528574
"911",-2.32203081635865
"912",-2.32152045982673
"913",-2.31454736843352
"914",-2.31051458403649
"915",-2.32452671925209
"916",-2.32555695344114
"917",-2.33160588398408
"918",-2.32848370718158
"919",-2.3362728250936
"920",-2.33188469378514
"921",-2.34831276989579
"922",-2.33874467011049
"923",-2.3472139759158
"924",-2.33892804795785
"925",-2.34721868790063
"926",-2.34450894511266
"927",-2.34749704307397
"928",-2.33890266720467
"929",-2.34629355690656
"930",-2.34101150174993
"931",-2.34177308553014
"932",-2.3357060595172
"933",-2.32426862557633
"934",-2.33018758910191
"935",-2.32903061316857
"936",-2.32618407928639
"937",-2.32981540148766
"938",-2.32641067383604
"939",-2.33108621088806
"940",-2.32503506527813
"941",-2.33085807413293
"942",-2.33165893958552
"943",-2.32998267031034
"944",-2.3300670789483
"945",-2.3409439571519
"946",-2.32622210456057
"947",-2.334039522924
"948",-2.33246617977077
"949",-2.33546410388882
"950",-2.32947363967022
"951",-2.33162192908618
"952",-2.32507967483122
"953",-2.32752766003944
"954",-2.33132457920606
"955",-2.33249920660201
"956",-2.32915598074113
"957",-2.33323710388658
"958",-2.33434960411864
"959",-2.33560921963665
"960",-2.33778840543053
"961",-2.33995039900936
"962",-2.33388120373951
"963",-2.330477421364
"964",-2.33275085262251
"965",-2.33417435896404
"966",-2.34140840067929
"967",-2.33640666059092
"968",-2.3371616060141
"969",-2.33952599187267
"970",-2.34557839112972
"971",-2.33742336332865
"972",-2.3434276975707
"973",-2.33608154424015
"974",-2.33119019200606
"975",-2.33810529131658
"976",-2.33189216991726
"977",-2.34049196801434
"978",-2.33641026910011
"979",-2.34287442471985
"980",-2.33165071022281
"981",-2.3289644513547
"982",-2.32746525090949
"983",-2.32601514376373
"984",-2.33193350047841
"985",-2.33112481540551
"986",-2.32719250910764
"987",-2.3316019340406
"988",-2.3365153374195
"989",-2.32932872755781
"990",-2.33096973073616
"991",-2.33882266376105
"992",-2.33372939708297
"993",-2.32989849133242
"994",-2.32155810570175
"995",-2.32900227289869
"996",-2.32889261470739
"997",-2.32555313224052
"998",-2.33094674246489
"999",-2.33568624047543
"1000",-2.32895285377141
"1001",-2.31486479891688
"1002",-2.32241556669139
"1003",-2.31949262132981
"1004",-2.30915033596281
"1005",-2.32093001290548
"1006",-2.30706097661028
"1007",-2.31277242846991
"1008",-2.31288471875416
"1009",-2.30359255357302
"1010",-2.30280885402924
"1011",-2.3159479891753
"1012",-2.32021219764311
"1013",-2.30122626362225
"1014",-2.31795002389303
"1015",-2.32209948771181
"1016",-2.32239107168255
"1017",-2.32213005659622
"1018",-2.3205969241111
"1019",-2.3320082697026
"1020",-2.31380937899529
"1021",-2.31712298540522
"1022",-2.31246776472003
"1023",-2.31078855375691
"1024",-2.31673444327178
"1025",-2.32655931366353
"1026",-2.31173965964228
"1027",-2.32152919363992
"1028",-2.32236517120467
"1029",-2.32489361664943
"1030",-2.32635115390768
"1031",-2.31257748331845
"1032",-2.31764505015435
"1033",-2.32051758755979
"1034",-2.32400723175516
"1035",-2.31953779058519
"1036",-2.31727636847524
"1037",-2.30824622003243
"1038",-2.29722086868264
"1039",-2.31281875128226
"1040",-2.30649789598542
"1041",-2.30739677368111
"1042",-2.31193509207403
"1043",-2.31294771154963
"1044",-2.30656288855555
"1045",-2.31446356577499
"1046",-2.30260021281464
"1047",-2.30488962211706
"1048",-2.31207189568937
"1049",-2.30808611457234
"1050",-2.31184837351633
"1051",-2.30862817312844
"1052",-2.30602001696314
"1053",-2.29773351708078
"1054",-2.29694352004665
"1055",-2.30397067760909
"1056",-2.31225143871814
"1057",-2.3020396718748
"1058",-2.31600125569964
"1059",-2.31721976371243
"1060",-2.31263071779873
"1061",-2.31102796336173
"1062",-2.31585309660372
"1063",-2.30961488656957
"1064",-2.3095484478195
"1065",-2.32400927636764
"1066",-2.31847795708412
"1067",-2.31986318939276
"1068",-2.30834758709762
"1069",-2.30530139134097
"1070",-2.31717197952588
"1071",-2.30501198820745
"1072",-2.29995744772362
"1073",-2.30577078322663
"1074",-2.31771244849184
"1075",-2.31312103333384
"1076",-2.30769628732532
"1077",-2.30208754370356
"1078",-2.31656118906987
"1079",-2.31329580199935
"1080",-2.30963925841693
"1081",-2.31215458467664
"1082",-2.30823941998445
"1083",-2.30136567005741
"1084",-2.29990040582518
"1085",-2.30393617944519
"1086",-2.30770161004244
"1087",-2.30275510088944
"1088",-2.30468541604848
"1089",-2.30369240933134
"1090",-2.31531417015772
"1091",-2.31289931303683
"1092",-2.30770289014169
"1093",-2.31939849419504
"1094",-2.314115070576
"1095",-2.31177931018158
"1096",-2.30166314534677
"1097",-2.30061927028469
"1098",-2.30091104576138
"1099",-2.3098898068279
"1100",-2.30608041914963
"1101",-2.30296872564314
"1102",-2.30281202923994
"1103",-2.30038632596606
"1104",-2.29619315010369
"1105",-2.29815621442713
"1106",-2.29222077696301
"1107",-2.30297094247875
"1108",-2.30214785581694
"1109",-2.29648909481179
"1110",-2.30405956526289
"1111",-2.30273648572037
"1112",-2.30637714957318
"1113",-2.3188942461639
"1114",-2.31244527990074
"1115",-2.309483189489
"1116",-2.31286487984164
"1117",-2.31047032429737
"1118",-2.30086404740928
"1119",-2.30514170689888
"1120",-2.31564257267498
"1121",-2.31756771575532
"1122",-2.30618865977275
"1123",-2.30556057763055
"1124",-2.30973200701437
"1125",-2.31275611664179
"1126",-2.30829999561759
"1127",-2.31128713343877
"1128",-2.32532228792366
"1129",-2.32154807520846
"1130",-2.31353570618215
"1131",-2.31573987827411
"1132",-2.31382941732174
"1133",-2.32685482617516
"1134",-2.3142628745201
"1135",-2.33360747142459
"1136",-2.32306774468957
"1137",-2.31222973299535
"1138",-2.32986431707298
"1139",-2.31835856113674
"1140",-2.32865744861748
"1141",-2.32331745660698
"1142",-2.32211808155843
"1143",-2.31739304143292
"1144",-2.31053599639294
"1145",-2.31223179212935
"1146",-2.3116225535182
"1147",-2.30563044921868
"1148",-2.3232326786692
"1149",-2.31591210363749
