"","x"
"10407",-3.49257526083482
"10408",-3.47470995417818
"10409",-3.51117353817242
"10410",-3.53012349071843
"10411",-3.49878917963843
"10412",-3.49280512277532
"10413",-3.48985717753124
"10414",-3.51881476126563
"10415",-3.55904939042706
"10416",-3.5223366913734
"10417",-3.56685117451876
"10418",-3.5655499294504
"10419",-3.56484395809574
"10420",-3.45702012933411
"10421",-3.4998619440699
"10422",-3.55618297833903
"10423",-3.50616870185375
"10424",-3.53933395977035
"10425",-3.5234490852215
"10426",-3.49399956540307
"10427",-3.49059397044526
"10428",-3.55613692092549
"10429",-3.48951557999375
"10430",-3.482151406653
"10431",-3.49867236899117
"10432",-3.5089462189403
"10433",-3.56754234467211
"10434",-3.5165557905471
"10435",-3.51890778596898
"10436",-3.47658807523028
"10437",-3.53622620622108
"10438",-3.5462021734472
"10439",-3.4701710910984
"10440",-3.51129294548082
"10441",-3.50671353346948
"10442",-3.4669094045501
"10443",-3.48341866882366
"10444",-3.44921470186617
"10445",-3.50534978251847
"10446",-3.47340011075134
"10447",-3.43049264048294
"10448",-3.53385126076538
"10449",-3.51734436317335
"10450",-3.54533594145109
"10451",-3.53747957241718
"10452",-3.47542719345247
"10453",-3.49873496415123
"10454",-3.4797366276238
"10455",-3.49753930071314
"10456",-3.42757788408542
"10457",-3.42860676696338
"10458",-3.48405331424361
"10459",-3.46133815696188
"10460",-3.39589164786774
"10461",-3.48431595690054
"10462",-3.47931886008592
"10463",-3.48323587977325
"10464",-3.50639760193264
"10465",-3.54144181381821
"10466",-3.46185258659759
"10467",-3.48141913019387
"10468",-3.54271971692215
"10469",-3.46811330961139
"10470",-3.4993903327986
"10471",-3.53274711299441
"10472",-3.49949858784614
"10473",-3.50533124321779
"10474",-3.46587144933752
"10475",-3.44077147268057
"10476",-3.41684732055439
"10477",-3.48808860520402
"10478",-3.46865056695303
"10479",-3.45839976179759
"10480",-3.41979076003335
"10481",-3.49750804366049
"10482",-3.53435598991466
"10483",-3.45437555340583
"10484",-3.47479888490254
"10485",-3.51413344873761
"10486",-3.53645494796179
"10487",-3.60130494307053
"10488",-3.4616902920571
"10489",-3.48497313618337
"10490",-3.47636519753796
"10491",-3.43291963917513
"10492",-3.51745044115611
"10493",-3.44416514984347
"10494",-3.45721634888649
"10495",-3.47708744488458
"10496",-3.49479495913973
"10497",-3.48030494591681
"10498",-3.51414426418736
"10499",-3.54239030618922
"10500",-3.48622652767353
"10501",-3.49727311523723
"10502",-3.49924996204974
"10503",-3.46922319322331
"10504",-3.49366250278397
"10505",-3.47804663252495
"10506",-3.45839705147793
"10507",-3.4703738464549
"10508",-3.50532479288053
"10509",-3.54065581494806
"10510",-3.46121751839264
"10511",-3.53143447086047
"10512",-3.52206146190383
"10513",-3.46082692221677
"10514",-3.49833831689111
"10515",-3.49314321932556
"10516",-3.48611943893418
"10517",-3.51102049782774
"10518",-3.51194249166468
"10519",-3.47684015305284
"10520",-3.54930740698257
"10521",-3.53290032993608
"10522",-3.52040872347744
"10523",-3.58162366794175
"10524",-3.47079929855692
"10525",-3.46459761574214
"10526",-3.49358372078933
"10527",-3.53900421901603
"10528",-3.45775953930854
"10529",-3.44165730218632
"10530",-3.46995657372926
"10531",-3.45923693337398
"10532",-3.47040053040561
"10533",-3.48835732250153
"10534",-3.49278617156919
"10535",-3.49448004210909
"10536",-3.42680873002291
"10537",-3.5485427486785
"10538",-3.47670448650586
"10539",-3.43984896378849
"10540",-3.44939016275039
"10541",-3.46472710016352
"10542",-3.48543152412024
"10543",-3.42845295033071
"10544",-3.45012863614366
"10545",-3.44279474522826
"10546",-3.47406316829815
"10547",-3.44840786790904
"10548",-3.46704779142689
"10549",-3.48465404977612
"10550",-3.4362598764421
"10551",-3.49183052144577
"10552",-3.51253367659492
"10553",-3.4826253938136
"10554",-3.44701050788488
"10555",-3.48000654562593
"10556",-3.49225864614715
"10557",-3.49298239568748
"10558",-3.44443395485749
"10559",-3.47893514850624
"10560",-3.46865641165997
"10561",-3.43801556708821
"10562",-3.44206097819987
"10563",-3.44359493182448
"10564",-3.490985255476
"10565",-3.47497766247628
"10566",-3.51482662436803
"10567",-3.46690039147774
"10568",-3.5572653341824
"10569",-3.51102136786214
"10570",-3.46902293626739
"10571",-3.45909784859021
"10572",-3.55136169700923
"10573",-3.46424293733945
"10574",-3.48899202198026
"10575",-3.48298483387196
"10576",-3.50441765019117
"10577",-3.50461220837492
"10578",-3.49723195783193
"10579",-3.51180888390033
"10580",-3.48244840530543
"10581",-3.47255284353555
"10582",-3.48643786447878
"10583",-3.50219956423324
"10584",-3.51061043569729
"10585",-3.50927747407265
"10586",-3.44624683971226
"10587",-3.50430484824432
"10588",-3.49795439840263
"10589",-3.52768982218901
"10590",-3.49852582389478
"10591",-3.50775244352529
"10592",-3.45326163955049
"10593",-3.48963960207047
"10594",-3.49159896673197
"10595",-3.47153334921006
"10596",-3.4936890237639
"10597",-3.50976583924366
"10598",-3.50836369133825
"10599",-3.43716808061677
"10600",-3.51242724417658
"10601",-3.55526371861459
"10602",-3.45608098174153
"10603",-3.56857960233855
"10604",-3.5621363833338
"10605",-3.48602639764965
"10606",-3.48858780847795
"10607",-3.53678438943198
"10608",-3.5088695710346
"10609",-3.44732974931771
"10610",-3.52966093640158
"10611",-3.51182929489159
"10612",-3.48578343819789
"10613",-3.49623565631942
"10614",-3.52068436796888
"10615",-3.44105358746905
"10616",-3.44403927320672
"10617",-3.45348259559466
"10618",-3.51032493126227
"10619",-3.5052192039318
"10620",-3.51141183246115
"10621",-3.42009414285251
"10622",-3.49151145864416
"10623",-3.50097449602338
"10624",-3.44588942348184
"10625",-3.51585707871734
"10626",-3.4847701400803
"10627",-3.45311079163871
"10628",-3.47780673510738
"10629",-3.55976797926708
"10630",-3.50113493005471
"10631",-3.52832660017359
"10632",-3.47733094004096
"10633",-3.52715240947697
"10634",-3.59561796363033
"10635",-3.57073380611399
"10636",-3.5135611030697
"10637",-3.55922583627903
"10638",-3.48598295540974
"10639",-3.58758796688908
"10640",-3.4838519142308
"10641",-3.53951088744703
"10642",-3.49484780764548
"10643",-3.53445162070241
"10644",-3.52748462883865
"10645",-3.53542258798917
"10646",-3.48229362676063
"10647",-3.53245724809529
"10648",-3.53921935750812
"10649",-3.49817016787397
"10650",-3.51414521034179
"10651",-3.49063763431423
"10652",-3.47543217117226
"10653",-3.48929418552492
"10654",-3.38712044672302
"10655",-3.42822838891915
"10656",-3.4591368139881
"10657",-3.46867920519919
"10658",-3.5153503600853
"10659",-3.54225320220945
"10660",-3.50773767882989
"10661",-3.43864694369852
"10662",-3.46812069724165
"10663",-3.51570788339299
"10664",-3.40528273571929
"10665",-3.56522892838997
"10666",-3.43561236899322
"10667",-3.412001618188
"10668",-3.43880735183341
"10669",-3.50741532636458
"10670",-3.48765012764985
"10671",-3.47549570546641
"10672",-3.49003772656571
"10673",-3.44650283585918
"10674",-3.47764195752075
"10675",-3.4924454177983
"10676",-3.51874163738164
"10677",-3.55766290253692
"10678",-3.4839655492446
"10679",-3.52698436720067
"10680",-3.49648953864337
"10681",-3.49062190813272
"10682",-3.54363166009374
"10683",-3.48747535601821
"10684",-3.5641124481176
"10685",-3.52508041072787
"10686",-3.47824048098494
"10687",-3.5441599226717
"10688",-3.52163788325261
"10689",-3.543791421829
"10690",-3.5060662824368
"10691",-3.57619137752827
"10692",-3.52718811791199
"10693",-3.48471718214248
"10694",-3.52643532136827
"10695",-3.48601205342639
"10696",-3.48141996654292
"10697",-3.44265732651645
"10698",-3.52320014174228
"10699",-3.45623168651589
"10700",-3.39213258302676
"10701",-3.4427967068305
"10702",-3.44129120179029
"10703",-3.45189904330344
"10704",-3.50076809734189
"10705",-3.46921833508863
"10706",-3.53004710835916
"10707",-3.46100073316584
"10708",-3.54052478520571
"10709",-3.56106931383788
"10710",-3.48223170964649
"10711",-3.46717347244096
"10712",-3.48791589770392
"10713",-3.50006574795481
"10714",-3.48463028740661
"10715",-3.46553909736634
"10716",-3.52324292042265
"10717",-3.49436938627378
"10718",-3.52278422358501
"10719",-3.5440025978195
"10720",-3.51264852952734
"10721",-3.44449910635359
"10722",-3.48968862668112
"10723",-3.50881832580184
"10724",-3.46884455149628
"10725",-3.43727468556959
"10726",-3.48520982318885
"10727",-3.5666532308764
"10728",-3.41665610324815
"10729",-3.50542285840284
"10730",-3.43748025115217
"10731",-3.52326468030775
"10732",-3.49817481534349
"10733",-3.4857357788042
"10734",-3.48698869507092
"10735",-3.46515436684517
"10736",-3.39756049678729
"10737",-3.49829178785077
"10738",-3.51504260904631
"10739",-3.48222015497482
"10740",-3.57308092239143
"10741",-3.57147595426995
"10742",-3.48476158942187
"10743",-3.51282498941114
"10744",-3.51370935644421
"10745",-3.46672387975646
"10746",-3.51329401259559
"10747",-3.48840917561876
"10748",-3.43100642014983
"10749",-3.4666782790811
"10750",-3.44881569517625
"10751",-3.54430125249864
"10752",-3.48538519223764
"10753",-3.50508009495627
"10754",-3.45358036985789
"10755",-3.50566254674832
"10756",-3.51557798958604
"10757",-3.51343838005496
"10758",-3.51361926173525
"10759",-3.4809320323922
"10760",-3.47897830393131
"10761",-3.46845310274319
"10762",-3.50858080118854
"10763",-3.54778168504665
"10764",-3.47442534382034
"10765",-3.54412406772832
"10766",-3.52753244875638
"10767",-3.49838054744239
"10768",-3.55413386132108
"10769",-3.49594471549407
"10770",-3.52737697063707
"10771",-3.58503131039467
"10772",-3.54516756772997
"10773",-3.52859375504596
"10774",-3.54283496618979
"10775",-3.4608733591601
"10776",-3.52876553295761
"10777",-3.48120355207666
"10778",-3.48254182355624
"10779",-3.50486891135249
"10780",-3.55172725739778
"10781",-3.48970358526671
"10782",-3.50275778085094
"10783",-3.5486353179879
"10784",-3.41991259942101
"10785",-3.46137830953993
"10786",-3.49913211279048
"10787",-3.48451978491906
"10788",-3.58387600865775
"10789",-3.54137546215056
"10790",-3.51841349720919
"10791",-3.45984327452855
"10792",-3.47065264718398
"10793",-3.51504992167222
"10794",-3.51870017563081
"10795",-3.53052471803048
"10796",-3.53138156668899
"10797",-3.51981198469745
"10798",-3.53290365960349
"10799",-3.48670312628981
"10800",-3.46252192895357
"10801",-3.4914720651243
"10802",-3.46800680776113
"10803",-3.48435039214258
"10804",-3.48752096978382
"10805",-3.50032155486915
"10806",-3.43315036429048
"10807",-3.52288261603719
"10808",-3.46162408082373
"10809",-3.48533993440789
"10810",-3.42295267445833
"10811",-3.55552984747736
"10812",-3.52860382478701
"10813",-3.4943157202435
"10814",-3.47789113467324
"10815",-3.51825326289768
"10816",-3.51232173801138
"10817",-3.54111998984065
"10818",-3.53615221658762
"10819",-3.55234485650721
"10820",-3.53033409259775
"10821",-3.41618414522661
"10822",-3.50537967127238
"10823",-3.43927571759269
"10824",-3.47710917512825
"10825",-3.46044657584838
"10826",-3.47266339527799
"10827",-3.48129636787565
"10828",-3.43887283360002
"10829",-3.48212910940141
"10830",-3.51812796780117
"10831",-3.50387802722722
"10832",-3.47745524445467
"10833",-3.47705935291597
"10834",-3.47924858427202
"10835",-3.5335857871608
"10836",-3.51844630966097
"10837",-3.46074851080898
"10838",-3.4734352114313
"10839",-3.55917442074318
"10840",-3.48397987798374
"10841",-3.50249043761409
"10842",-3.50165192612413
"10843",-3.47868720887937
"10844",-3.49426120604622
"10845",-3.49114864514591
"10846",-3.55074774475841
"10847",-3.49002721231772
"10848",-3.54184445211208
"10849",-3.4913660935836
"10850",-3.49128786374395
"10851",-3.46402108268117
"10852",-3.48824193179637
"10853",-3.49405998193944
"10854",-3.48279250480733
"10855",-3.44569336781525
"10856",-3.45321854992832
"10857",-3.53452496820332
"10858",-3.47487103053633
"10859",-3.47359754946638
"10860",-3.53460885678232
"10861",-3.5053535006252
"10862",-3.53827636928966
"10863",-3.53432930314316
"10864",-3.54466758318198
"10865",-3.52514888496956
"10866",-3.55859754219574
"10867",-3.51514215058578
"10868",-3.51960957534228
"10869",-3.55758748438084
"10870",-3.52478425144594
"10871",-3.51755745265873
"10872",-3.51625751773101
"10873",-3.49677677205859
"10874",-3.54933341638916
"10875",-3.44452176171117
"10876",-3.48670396839601
"10877",-3.56812626558071
"10878",-3.5108241165849
"10879",-3.561197179154
"10880",-3.53540869324543
"10881",-3.51318141759371
"10882",-3.48776745840249
"10883",-3.44828650873496
"10884",-3.48817396731426
"10885",-3.4103082863962
"10886",-3.52927646920667
"10887",-3.50475390551295
"10888",-3.47190564066548
"10889",-3.5221361029549
"10890",-3.41663558545059
"10891",-3.47020637380914
"10892",-3.38933911233773
"10893",-3.38205397893442
"10894",-3.34064648801742
"10895",-3.38699559695803
"10896",-3.4425901098697
"10897",-3.50755473720022
"10898",-3.49904648176798
"10899",-3.49858730330279
"10900",-3.47747189388172
"10901",-3.41085485615763
"10902",-3.51164086043606
"10903",-3.45949513293204
"10904",-3.51099004929638
"10905",-3.48589058396025
"10906",-3.47217101752013
"10907",-3.4878547183037
"10908",-3.48472001032484
"10909",-3.48246176545486
"10910",-3.49572397803737
"10911",-3.40294321334406
"10912",-3.45339385640154
"10913",-3.48420901388204
"10914",-3.46495870457805
"10915",-3.44281389050119
"10916",-3.46521008404372
"10917",-3.53526813804966
"10918",-3.42763665687159
"10919",-3.47002379263252
"10920",-3.44891465599777
"10921",-3.47472568743754
"10922",-3.49450208786745
"10923",-3.46759064006967
"10924",-3.49210041677771
"10925",-3.4449080475909
"10926",-3.4566111776232
"10927",-3.42832122385037
"10928",-3.58468235658472
"10929",-3.51699308599515
"10930",-3.52345593602153
"10931",-3.53278584621594
"10932",-3.51384582905081
"10933",-3.51770015445922
"10934",-3.49452079063065
"10935",-3.53724936793618
"10936",-3.4796113878762
"10937",-3.49870888299921
"10938",-3.49770468770083
"10939",-3.4522092077205
"10940",-3.50960870134075
"10941",-3.50150062378726
"10942",-3.52015167046274
"10943",-3.57479990231246
"10944",-3.45651951084895
"10945",-3.4496320019352
"10946",-3.53968702344645
"10947",-3.53745146312663
"10948",-3.45778943476977
"10949",-3.50206291755159
"10950",-3.48682680371379
"10951",-3.50824227605903
"10952",-3.48511230701443
"10953",-3.43827545314526
"10954",-3.52311870214534
"10955",-3.48230310440706
"10956",-3.47962175945463
"10957",-3.50120945945218
"10958",-3.55498835580243
"10959",-3.51547163874443
"10960",-3.48930071393862
"10961",-3.5524396405938
"10962",-3.44821058747073
"10963",-3.53705493674309
"10964",-3.56542979210977
"10965",-3.49430876894308
"10966",-3.51289034530075
"10967",-3.53037829035421
"10968",-3.4916436779452
"10969",-3.53370351216046
"10970",-3.51444188787253
"10971",-3.48959813793992
"10972",-3.51106082967207
"10973",-3.50167710846982
"10974",-3.50767320787028
"10975",-3.49010755710927
"10976",-3.49212806747843
"10977",-3.45282470725088
"10978",-3.48647426134073
"10979",-3.47439159516837
"10980",-3.55512330843665
"10981",-3.47923921884569
"10982",-3.51006407119334
"10983",-3.53146117437708
"10984",-3.53323577542839
"10985",-3.49859059293474
"10986",-3.47467163790228
"10987",-3.5052671554559
"10988",-3.48792718694787
"10989",-3.4810075865178
"10990",-3.56919277291565
"10991",-3.51569022658379
"10992",-3.49215165645038
"10993",-3.48292702532676
"10994",-3.50255841316157
"10995",-3.56685109831037
"10996",-3.48425831724074
"10997",-3.53200295848481
"10998",-3.47867854578444
"10999",-3.51895958004141
"11000",-3.40861723920095
"11001",-3.43455361914176
"11002",-3.47756950887878
"11003",-3.5030668927315
"11004",-3.54557828749203
"11005",-3.49383613901961
"11006",-3.53516312866927
"11007",-3.51850441132151
"11008",-3.48993108351311
"11009",-3.45130970717008
"11010",-3.46821199164768
"11011",-3.49676850147315
"11012",-3.47180888609738
"11013",-3.48234925565524
"11014",-3.53857050880497
"11015",-3.51255692054396
"11016",-3.52004503121266
"11017",-3.50511574226738
"11018",-3.50636635952398
"11019",-3.50512379173171
"11020",-3.57686559582593
"11021",-3.52157868875319
"11022",-3.52604922335894
"11023",-3.47465938897488
"11024",-3.46279501077181
"11025",-3.49769049468189
"11026",-3.51375037881497
"11027",-3.49284669536637
"11028",-3.43484249735105
"11029",-3.43237237213321
"11030",-3.39223595407333
"11031",-3.42186247916617
"11032",-3.43582747292316
"11033",-3.40649782287235
"11034",-3.48114361399899
"11035",-3.46826555872864
"11036",-3.47080377584059
"11037",-3.55352204037112
"11038",-3.5080455476433
"11039",-3.45042160381567
"11040",-3.52304638933624
"11041",-3.45091402711503
"11042",-3.5255969834793
"11043",-3.47520409466606
"11044",-3.45505960994603
"11045",-3.48827308165509
"11046",-3.50781675639783
"11047",-3.52812578739239
"11048",-3.43268911952654
"11049",-3.54071963611821
"11050",-3.50973409341288
"11051",-3.47380175924641
"11052",-3.54161854203256
"11053",-3.44727067399317
"11054",-3.4970467655319
"11055",-3.54110682384382
"11056",-3.44339169782042
"11057",-3.41912644276918
"11058",-3.55683534965628
"11059",-3.5273813314033
"11060",-3.52477076693257
"11061",-3.51812019225415
"11062",-3.54292667521346
"11063",-3.57811030241727
"11064",-3.48674337896118
"11065",-3.54331724354126
"11066",-3.51176819992884
"11067",-3.48505271851383
"11068",-3.52221849196275
"11069",-3.47323962303759
"11070",-3.56689332055097
"11071",-3.58079646305406
"11072",-3.50099837682585
"11073",-3.47972090782324
"11074",-3.52817821539393
"11075",-3.48932438254997
"11076",-3.46798093162062
"11077",-3.50588775477792
"11078",-3.50727941029447
"11079",-3.43232042732784
"11080",-3.49411331371559
"11081",-3.52594096989848
"11082",-3.45859058355089
"11083",-3.43706060272533
"11084",-3.50056414506244
"11085",-3.45111894623431
"11086",-3.47658063534876
"11087",-3.51026111007073
"11088",-3.5113974167038
"11089",-3.53916033825319
"11090",-3.51833063781274
"11091",-3.50720597103378
"11092",-3.51315490475769
"11093",-3.5384864544869
"11094",-3.56801818543694
"11095",-3.49011517649671
"11096",-3.4407031061086
"11097",-3.52608262368047
"11098",-3.55006323586836
"11099",-3.55277937443352
"11100",-3.46421722672886
"11101",-3.6178079619929
"11102",-3.51762893375743
"11103",-3.48589040260987
"11104",-3.50604265159606
"11105",-3.47339952343439
"11106",-3.57055635801781
"11107",-3.56259631095695
"11108",-3.52389299406653
"11109",-3.54917553618222
"11110",-3.54774011322107
"11111",-3.56479289291555
"11112",-3.53025727587507
"11113",-3.49895256835025
"11114",-3.51632902242463
"11115",-3.54693376919757
"11116",-3.53897414633989
"11117",-3.53842639645192
"11118",-3.50052839407623
"11119",-3.5101121791993
"11120",-3.47173927407305
"11121",-3.4846710966352
"11122",-3.52836270800668
"11123",-3.52262726023032
"11124",-3.52232824367678
"11125",-3.48607596176462
"11126",-3.54326908920275
"11127",-3.449580502061
"11128",-3.52588701888093
"11129",-3.50809724351088
"11130",-3.51018351754204
"11131",-3.48673109124042
"11132",-3.52683150636126
"11133",-3.5280952166972
"11134",-3.47870146713873
"11135",-3.53892746861938
"11136",-3.56507265285657
"11137",-3.50856157939669
"11138",-3.52070405912463
"11139",-3.46883066597834
"11140",-3.51761163811227
"11141",-3.50170498643259
"11142",-3.48987254747572
"11143",-3.49328819690517
"11144",-3.52320600239974
"11145",-3.52768419466482
"11146",-3.49113040218091
"11147",-3.47178370096992
"11148",-3.45892683371759
"11149",-3.47385432949236
"11150",-3.48656756783173
"11151",-3.54296352420845
"11152",-3.47841206297539
"11153",-3.50363526850507
"11154",-3.56119397121745
"11155",-3.48239127437286
"11156",-3.52953877223574
"11157",-3.55032249704072
"11158",-3.54664598899078
"11159",-3.46350087111321
"11160",-3.55531070495453
"11161",-3.45360655378412
"11162",-3.5293666173853
"11163",-3.53904545937245
"11164",-3.53221151591354
"11165",-3.51960613982185
"11166",-3.51642947917505
"11167",-3.51865129031342
"11168",-3.57443339343754
"11169",-3.50923485624135
"11170",-3.48806417766423
"11171",-3.51371650988653
"11172",-3.53273713914522
"11173",-3.47781671574682
"11174",-3.52215954581036
"11175",-3.49127823473991
"11176",-3.49931155439455
"11177",-3.47021857822301
"11178",-3.5156577345674
"11179",-3.41974627044912
"11180",-3.45525567543107
"11181",-3.48063826405606
"11182",-3.45465838527679
"11183",-3.46361174335395
"11184",-3.52846108510198
"11185",-3.47276727681643
"11186",-3.46782028470443
"11187",-3.53702317220122
"11188",-3.51316591862107
"11189",-3.50548909602046
"11190",-3.48792017420271
"11191",-3.4899853722036
"11192",-3.42845984702245
"11193",-3.45114037221809
"11194",-3.46713662004022
"11195",-3.44727579056312
"11196",-3.49102730304102
"11197",-3.54728144006499
"11198",-3.51951066220146
"11199",-3.52017187753659
"11200",-3.49365986160226
"11201",-3.46885806572979
"11202",-3.49954272687934
"11203",-3.54821686448777
"11204",-3.54879077401336
"11205",-3.52262190327736
"11206",-3.53079367017684
"11207",-3.51352972316965
"11208",-3.54986212566404
"11209",-3.5469686738626
"11210",-3.5191735807024
"11211",-3.53128751333801
"11212",-3.51268973951424
"11213",-3.51817304753328
"11214",-3.44830977791011
"11215",-3.46214365678985
"11216",-3.49154188062472
"11217",-3.51402645691559
"11218",-3.52766626401639
"11219",-3.52567116595872
"11220",-3.49647712450494
"11221",-3.50194442939042
"11222",-3.47508824595664
"11223",-3.50306425761307
"11224",-3.49928869284946
"11225",-3.53618478618375
"11226",-3.44012343227295
"11227",-3.5653337888832
"11228",-3.47749280551025
"11229",-3.49971723326816
"11230",-3.45862798148353
"11231",-3.51887249727418
"11232",-3.42500081998931
"11233",-3.48452836326695
"11234",-3.44324474624932
"11235",-3.49591336436219
"11236",-3.44029507158199
"11237",-3.48813116975739
"11238",-3.45872578846542
"11239",-3.48942906908244
"11240",-3.47454799719549
"11241",-3.48010637957464
"11242",-3.4884575750724
"11243",-3.513812973344
"11244",-3.4751692231105
"11245",-3.50824988667008
"11246",-3.54284128867781
"11247",-3.46031606544234
"11248",-3.48963232667927
"11249",-3.44650724411644
"11250",-3.46280948702142
"11251",-3.42207827353796
"11252",-3.38416722195903
"11253",-3.45893663285021
"11254",-3.45491949841509
"11255",-3.47277925140775
"11256",-3.4352339842284
"11257",-3.53611789449485
"11258",-3.47562832575745
"11259",-3.49094969073705
"11260",-3.47122837436236
"11261",-3.43083874848299
"11262",-3.47439113975812
"11263",-3.54071739099862
"11264",-3.46335192449976
"11265",-3.50714621536826
"11266",-3.47541021632142
"11267",-3.48756380036902
"11268",-3.49290238798054
"11269",-3.45178518139427
"11270",-3.48654748263683
"11271",-3.47950992346915
"11272",-3.49082985578198
"11273",-3.46607116662619
"11274",-3.47499125152797
"11275",-3.46242288879858
"11276",-3.51502374276448
"11277",-3.53170924333513
"11278",-3.50706074862423
"11279",-3.47163477774575
"11280",-3.4269946547942
"11281",-3.48529283203683
"11282",-3.4875033785035
"11283",-3.49502810559867
"11284",-3.51260131727863
"11285",-3.50046958729048
"11286",-3.53499643665374
"11287",-3.41328028797432
"11288",-3.52148400657825
"11289",-3.53165844491649
"11290",-3.47671776782956
"11291",-3.50829767974504
"11292",-3.51702300692424
"11293",-3.48594355396253
"11294",-3.50005282123555
"11295",-3.48337464902039
"11296",-3.42022691918983
"11297",-3.48076231448505
"11298",-3.42771832587604
"11299",-3.49701848305129
"11300",-3.50245276922587
"11301",-3.47345195506137
"11302",-3.50690845199318
"11303",-3.4791360290762
"11304",-3.43875496876024
"11305",-3.53779328651183
"11306",-3.49556187815239
"11307",-3.53158641881729
"11308",-3.52333698252296
"11309",-3.49206336935105
"11310",-3.54191203716615
"11311",-3.44264048868892
"11312",-3.44272394405421
"11313",-3.48536370123466
"11314",-3.47316561101024
"11315",-3.50994920823619
"11316",-3.44254875876929
"11317",-3.49140518643249
"11318",-3.49194720707851
"11319",-3.47818305934334
"11320",-3.48004382675624
"11321",-3.45989352528485
"11322",-3.49855901061656
"11323",-3.50011926222228
"11324",-3.51512587161019
"11325",-3.57777906919014
"11326",-3.50949548993959
"11327",-3.48540366639262
"11328",-3.49057789246584
"11329",-3.40903965128427
"11330",-3.47439348061364
"11331",-3.49141594291189
"11332",-3.47697609052816
"11333",-3.42302329796761
"11334",-3.45844002781183
"11335",-3.46084342211358
"11336",-3.44518966417153
"11337",-3.49945352120098
"11338",-3.43371652118734
"11339",-3.5046650265371
"11340",-3.53137018759325
"11341",-3.54511162696578
"11342",-3.46327904709395
"11343",-3.4713748424046
"11344",-3.46955807405857
"11345",-3.45321765888049
"11346",-3.50935216913726
"11347",-3.52110926780428
"11348",-3.54887915880829
"11349",-3.51438560624298
"11350",-3.5436531404388
"11351",-3.5214956214577
"11352",-3.47500797134015
"11353",-3.52128950370963
"11354",-3.46737927328446
"11355",-3.51795143063743
"11356",-3.53573634925996
"11357",-3.52346079113241
"11358",-3.52197008313361
"11359",-3.49381996686309
"11360",-3.49672741907395
"11361",-3.52368425358797
"11362",-3.50134720850359
"11363",-3.47539848340159
"11364",-3.45252961638984
"11365",-3.4702717642499
"11366",-3.50369394097766
"11367",-3.57289519567222
"11368",-3.51291656883473
"11369",-3.50771142703439
"11370",-3.5470634791709
"11371",-3.55566539370594
"11372",-3.4693915006055
"11373",-3.55600240367101
"11374",-3.51866045688904
"11375",-3.49772445719726
"11376",-3.52939553222609
"11377",-3.49881043416527
"11378",-3.50533347545369
"11379",-3.51343490117913
"11380",-3.52291703039016
"11381",-3.49318662406287
"11382",-3.59473450764639
"11383",-3.58130328654161
"11384",-3.5519989570756
"11385",-3.59499409061945
"11386",-3.5281305379687
"11387",-3.49955861562343
"11388",-3.52000192874425
"11389",-3.50720895188136
"11390",-3.56537201608393
"11391",-3.55411682688529
"11392",-3.60201383283321
"11393",-3.54248814750829
"11394",-3.59408232904349
"11395",-3.58385352949924
"11396",-3.47906671474615
"11397",-3.50820395010038
"11398",-3.57258256381271
"11399",-3.48491310621477
"11400",-3.53642682496393
"11401",-3.46437695983299
"11402",-3.49570740737013
"11403",-3.53416530156955
"11404",-3.48691541948402
"11405",-3.44585911693475
"11406",-3.51896708261852
"11407",-3.55575087413377
"11408",-3.45573344205871
"11409",-3.42351018958429
"11410",-3.43990855654967
"11411",-3.45318853749882
"11412",-3.47545195871678
"11413",-3.48753210668978
"11414",-3.57102046460652
"11415",-3.57193770336513
"11416",-3.50531405837808
"11417",-3.54460681692291
"11418",-3.45806773866722
"11419",-3.48117311574753
"11420",-3.47928153173707
"11421",-3.40434993058814
"11422",-3.47350926563663
"11423",-3.49574313701674
"11424",-3.54939118284429
"11425",-3.47065431702152
"11426",-3.53153817998911
"11427",-3.54559816580346
"11428",-3.5548740913642
"11429",-3.54740834753693
"11430",-3.47075833896225
"11431",-3.49931083201129
"11432",-3.5018964507135
"11433",-3.53609493397816
"11434",-3.54000005828883
"11435",-3.46805436355438
"11436",-3.53565089238545
"11437",-3.45313726905704
"11438",-3.55270646884761
"11439",-3.58993559750509
"11440",-3.49798424259158
"11441",-3.54787009210671
"11442",-3.52387930811086
"11443",-3.45692280213179
"11444",-3.54811194825084
"11445",-3.49164518776873
"11446",-3.49569589292583
"11447",-3.52388824354946
"11448",-3.45813112376362
"11449",-3.50107434128688
"11450",-3.50480248531158
"11451",-3.47770408601416
"11452",-3.46338437596956
"11453",-3.4749838713971
"11454",-3.4972751368937
"11455",-3.50031928741614
"11456",-3.48897400853977
"11457",-3.47959214133306
"11458",-3.4371777448559
"11459",-3.49779808535642
"11460",-3.43899284451962
"11461",-3.47896892395762
"11462",-3.46580446333056
"11463",-3.618034702021
"11464",-3.45975134043502
"11465",-3.52910020914906
"11466",-3.52241926762079
"11467",-3.5294111449539
"11468",-3.48054150556369
"11469",-3.47368821942399
"11470",-3.54083128539175
"11471",-3.47206335594757
"11472",-3.43258001470891
"11473",-3.49664310848598
"11474",-3.49767024393311
"11475",-3.43272609930328
"11476",-3.48577149132052
"11477",-3.49392931379729
"11478",-3.49410533038925
"11479",-3.42810989427956
"11480",-3.50120959469182
"11481",-3.5355185951717
"11482",-3.50177517471901
"11483",-3.50610498985098
